INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 2416/5000 | Policy Loss: -1.7104 | Value Loss: 0.0011
INFO:root:Epoch 2417/5000 | Policy Loss: -1.7162 | Value Loss: 0.0009
INFO:root:Epoch 2418/5000 | Policy Loss: -1.7141 | Value Loss: 0.0007
INFO:root:Epoch 2419/5000 | Policy Loss: -1.7102 | Value Loss: 0.0003
INFO:root:Epoch 2420/5000 | Policy Loss: -1.7086 | Value Loss: 0.0003
INFO:root:Epoch 2420 evaluation score: -0.23
INFO:root:Epoch 2421/5000 | Policy Loss: -1.7090 | Value Loss: 0.0002
INFO:root:Epoch 2422/5000 | Policy Loss: -1.7152 | Value Loss: 0.0020
INFO:root:Epoch 2423/5000 | Policy Loss: -1.7147 | Value Loss: 0.0010
INFO:root:Epoch 2424/5000 | Policy Loss: -1.7125 | Value Loss: 0.0007
INFO:root:Epoch 2425/5000 | Policy Loss: -1.7149 | Value Loss: 0.0005
INFO:root:Epoch 2426/5000 | Policy Loss: -1.7070 | Value Loss: 0.0004
INFO:root:Epoch 2427/5000 | Policy Loss: -1.7045 | Value Loss: 0.0004
INFO:root:Epoch 2428/5000 | Policy Loss: -1.7192 | Value Loss: 0.0003
INFO:root:Epoch 2429/5000 | Policy Loss: -1.7149 | Value Loss: 0.0002
INFO:root:Epoch 2430/5000 | Policy Loss: -1.7095 | Value Loss: 0.0002
INFO:root:Epoch 2431/5000 | Policy Loss: -1.7128 | Value Loss: 0.0007
INFO:root:Epoch 2432/5000 | Policy Loss: -1.7174 | Value Loss: 0.0007
INFO:root:Epoch 2433/5000 | Policy Loss: -1.7082 | Value Loss: 0.0013
INFO:root:Epoch 2434/5000 | Policy Loss: -1.7070 | Value Loss: 0.0009
INFO:root:Epoch 2435/5000 | Policy Loss: -1.7091 | Value Loss: 0.0005
INFO:root:Epoch 2436/5000 | Policy Loss: -1.7103 | Value Loss: 0.0002
INFO:root:Epoch 2437/5000 | Policy Loss: -1.7176 | Value Loss: 0.0003
INFO:root:Epoch 2438/5000 | Policy Loss: -1.7131 | Value Loss: 0.0004
INFO:root:Epoch 2439/5000 | Policy Loss: -1.7056 | Value Loss: 0.0007
INFO:root:Epoch 2440/5000 | Policy Loss: -1.7120 | Value Loss: 0.0007
INFO:root:Epoch 2440 evaluation score: 0.36
INFO:root:Epoch 2441/5000 | Policy Loss: -1.7217 | Value Loss: 0.0006
INFO:root:Epoch 2442/5000 | Policy Loss: -1.7117 | Value Loss: 0.0006
INFO:root:Epoch 2443/5000 | Policy Loss: -1.7092 | Value Loss: 0.0005
INFO:root:Epoch 2444/5000 | Policy Loss: -1.7149 | Value Loss: 0.0007
INFO:root:Epoch 2445/5000 | Policy Loss: -1.7106 | Value Loss: 0.0006
INFO:root:Epoch 2446/5000 | Policy Loss: -1.7170 | Value Loss: 0.0004
INFO:root:Epoch 2447/5000 | Policy Loss: -1.7106 | Value Loss: 0.0003
INFO:root:Epoch 2448/5000 | Policy Loss: -1.7192 | Value Loss: 0.0004
INFO:root:Epoch 2449/5000 | Policy Loss: -1.7048 | Value Loss: 0.0003
INFO:root:Epoch 2450/5000 | Policy Loss: -1.7165 | Value Loss: 0.0002
INFO:root:Epoch 2451/5000 | Policy Loss: -1.7113 | Value Loss: 0.0004
INFO:root:Epoch 2452/5000 | Policy Loss: -1.7144 | Value Loss: 0.0011
INFO:root:Epoch 2453/5000 | Policy Loss: -1.7158 | Value Loss: 0.0012
INFO:root:Epoch 2454/5000 | Policy Loss: -1.7250 | Value Loss: 0.0057
INFO:root:Epoch 2455/5000 | Policy Loss: -1.7234 | Value Loss: 0.0037
INFO:root:Epoch 2456/5000 | Policy Loss: -1.7242 | Value Loss: 0.0022
INFO:root:Epoch 2457/5000 | Policy Loss: -1.7236 | Value Loss: 0.0013
INFO:root:Epoch 2458/5000 | Policy Loss: -1.7210 | Value Loss: 0.0010
INFO:root:Epoch 2459/5000 | Policy Loss: -1.7201 | Value Loss: 0.0009
INFO:root:Epoch 2460/5000 | Policy Loss: -1.7124 | Value Loss: 0.0011
INFO:root:Epoch 2460 evaluation score: -0.02
INFO:root:Epoch 2461/5000 | Policy Loss: -1.7261 | Value Loss: 0.0009
INFO:root:Epoch 2462/5000 | Policy Loss: -1.7205 | Value Loss: 0.0007
INFO:root:Epoch 2463/5000 | Policy Loss: -1.7243 | Value Loss: 0.0007
INFO:root:Epoch 2464/5000 | Policy Loss: -1.7238 | Value Loss: 0.0007
INFO:root:Epoch 2465/5000 | Policy Loss: -1.7170 | Value Loss: 0.0003
INFO:root:Epoch 2466/5000 | Policy Loss: -1.7237 | Value Loss: 0.0002
INFO:root:Epoch 2467/5000 | Policy Loss: -1.7158 | Value Loss: 0.0003
INFO:root:Epoch 2468/5000 | Policy Loss: -1.7159 | Value Loss: 0.0015
INFO:root:Epoch 2469/5000 | Policy Loss: -1.7281 | Value Loss: 0.0012
INFO:root:Epoch 2470/5000 | Policy Loss: -1.7327 | Value Loss: 0.0010
INFO:root:Epoch 2471/5000 | Policy Loss: -1.7145 | Value Loss: 0.0012
INFO:root:Epoch 2472/5000 | Policy Loss: -1.7197 | Value Loss: 0.0007
INFO:root:Epoch 2473/5000 | Policy Loss: -1.7182 | Value Loss: 0.0003
INFO:root:Epoch 2474/5000 | Policy Loss: -1.7165 | Value Loss: 0.0003
INFO:root:Epoch 2475/5000 | Policy Loss: -1.7244 | Value Loss: 0.0003
INFO:root:Epoch 2476/5000 | Policy Loss: -1.7161 | Value Loss: 0.0004
INFO:root:Epoch 2477/5000 | Policy Loss: -1.7125 | Value Loss: 0.0004
INFO:root:Epoch 2478/5000 | Policy Loss: -1.7226 | Value Loss: 0.0004
INFO:root:Epoch 2479/5000 | Policy Loss: -1.7200 | Value Loss: 0.0002
INFO:root:Epoch 2480/5000 | Policy Loss: -1.7260 | Value Loss: 0.0004
INFO:root:Epoch 2480 evaluation score: 0.58
INFO:root:Epoch 2481/5000 | Policy Loss: -1.7151 | Value Loss: 0.0013
INFO:root:Epoch 2482/5000 | Policy Loss: -1.7304 | Value Loss: 0.0033
INFO:root:Epoch 2483/5000 | Policy Loss: -1.7306 | Value Loss: 0.0017
INFO:root:Epoch 2484/5000 | Policy Loss: -1.7260 | Value Loss: 0.0011
INFO:root:Epoch 2485/5000 | Policy Loss: -1.7280 | Value Loss: 0.0008
INFO:root:Epoch 2486/5000 | Policy Loss: -1.7218 | Value Loss: 0.0008
INFO:root:Epoch 2487/5000 | Policy Loss: -1.7327 | Value Loss: 0.0006
INFO:root:Epoch 2488/5000 | Policy Loss: -1.7338 | Value Loss: 0.0004
INFO:root:Epoch 2489/5000 | Policy Loss: -1.7317 | Value Loss: 0.0002
INFO:root:Epoch 2490/5000 | Policy Loss: -1.7361 | Value Loss: 0.0001
INFO:root:Epoch 2491/5000 | Policy Loss: -1.7356 | Value Loss: 0.0001
INFO:root:Epoch 2492/5000 | Policy Loss: -1.7361 | Value Loss: 0.0003
INFO:root:Epoch 2493/5000 | Policy Loss: -1.7235 | Value Loss: 0.0002
INFO:root:Epoch 2494/5000 | Policy Loss: -1.7309 | Value Loss: 0.0001
INFO:root:Epoch 2495/5000 | Policy Loss: -1.7279 | Value Loss: 0.0001
INFO:root:Epoch 2496/5000 | Policy Loss: -1.7239 | Value Loss: 0.0002
INFO:root:Epoch 2497/5000 | Policy Loss: -1.7354 | Value Loss: 0.0002
INFO:root:Epoch 2498/5000 | Policy Loss: -1.7268 | Value Loss: 0.0003
INFO:root:Epoch 2499/5000 | Policy Loss: -1.7350 | Value Loss: 0.0005
INFO:root:Epoch 2500/5000 | Policy Loss: -1.7304 | Value Loss: 0.0003
INFO:root:Epoch 2500 evaluation score: 0.31
INFO:root:Epoch 2501/5000 | Policy Loss: -1.7345 | Value Loss: 0.0003
INFO:root:Epoch 2502/5000 | Policy Loss: -1.7228 | Value Loss: 0.0003
INFO:root:Epoch 2503/5000 | Policy Loss: -1.7377 | Value Loss: 0.0004
INFO:root:Epoch 2504/5000 | Policy Loss: -1.7331 | Value Loss: 0.0007
INFO:root:Epoch 2505/5000 | Policy Loss: -1.7327 | Value Loss: 0.0009
INFO:root:Epoch 2506/5000 | Policy Loss: -1.7300 | Value Loss: 0.0008
INFO:root:Epoch 2507/5000 | Policy Loss: -1.7385 | Value Loss: 0.0007
INFO:root:Epoch 2508/5000 | Policy Loss: -1.7302 | Value Loss: 0.0006
INFO:root:Epoch 2509/5000 | Policy Loss: -1.7318 | Value Loss: 0.0003
INFO:root:Epoch 2510/5000 | Policy Loss: -1.7293 | Value Loss: 0.0003
INFO:root:Epoch 2511/5000 | Policy Loss: -1.7461 | Value Loss: 0.0049
INFO:root:Epoch 2512/5000 | Policy Loss: -1.7355 | Value Loss: 0.0028
INFO:root:Epoch 2513/5000 | Policy Loss: -1.7414 | Value Loss: 0.0022
INFO:root:Epoch 2514/5000 | Policy Loss: -1.7417 | Value Loss: 0.0019
INFO:root:Epoch 2515/5000 | Policy Loss: -1.7330 | Value Loss: 0.0017
INFO:root:Epoch 2516/5000 | Policy Loss: -1.7417 | Value Loss: 0.0013
INFO:root:Epoch 2517/5000 | Policy Loss: -1.7447 | Value Loss: 0.0019
INFO:root:Epoch 2518/5000 | Policy Loss: -1.7288 | Value Loss: 0.0018
INFO:root:Epoch 2519/5000 | Policy Loss: -1.7369 | Value Loss: 0.0013
INFO:root:Epoch 2520/5000 | Policy Loss: -1.7371 | Value Loss: 0.0012
INFO:root:Epoch 2520 evaluation score: 0.39
INFO:root:Epoch 2521/5000 | Policy Loss: -1.7449 | Value Loss: 0.0010
INFO:root:Epoch 2522/5000 | Policy Loss: -1.7301 | Value Loss: 0.0008
INFO:root:Epoch 2523/5000 | Policy Loss: -1.7346 | Value Loss: 0.0004
INFO:root:Epoch 2524/5000 | Policy Loss: -1.7349 | Value Loss: 0.0004
INFO:root:Epoch 2525/5000 | Policy Loss: -1.7301 | Value Loss: 0.0002
INFO:root:Epoch 2526/5000 | Policy Loss: -1.7377 | Value Loss: 0.0003
INFO:root:Epoch 2527/5000 | Policy Loss: -1.7379 | Value Loss: 0.0002
INFO:root:Epoch 2528/5000 | Policy Loss: -1.7311 | Value Loss: 0.0002
INFO:root:Epoch 2529/5000 | Policy Loss: -1.7352 | Value Loss: 0.0003
INFO:root:Epoch 2530/5000 | Policy Loss: -1.7359 | Value Loss: 0.0005
INFO:root:Epoch 2531/5000 | Policy Loss: -1.7357 | Value Loss: 0.0006
INFO:root:Epoch 2532/5000 | Policy Loss: -1.7400 | Value Loss: 0.0003
INFO:root:Epoch 2533/5000 | Policy Loss: -1.7363 | Value Loss: 0.0004
INFO:root:Epoch 2534/5000 | Policy Loss: -1.7409 | Value Loss: 0.0005
INFO:root:Epoch 2535/5000 | Policy Loss: -1.7289 | Value Loss: 0.0009
INFO:root:Epoch 2536/5000 | Policy Loss: -1.7392 | Value Loss: 0.0008
INFO:root:Epoch 2537/5000 | Policy Loss: -1.7381 | Value Loss: 0.0005
INFO:root:Epoch 2538/5000 | Policy Loss: -1.7324 | Value Loss: 0.0006
INFO:root:Epoch 2539/5000 | Policy Loss: -1.7338 | Value Loss: 0.0008
INFO:root:Epoch 2540/5000 | Policy Loss: -1.7428 | Value Loss: 0.0007
INFO:root:Epoch 2540 evaluation score: 0.84
INFO:root:Epoch 2541/5000 | Policy Loss: -1.7356 | Value Loss: 0.0005
INFO:root:Epoch 2542/5000 | Policy Loss: -1.7347 | Value Loss: 0.0009
INFO:root:Epoch 2543/5000 | Policy Loss: -1.7481 | Value Loss: 0.0005
INFO:root:Epoch 2544/5000 | Policy Loss: -1.7400 | Value Loss: 0.0003
INFO:root:Epoch 2545/5000 | Policy Loss: -1.7373 | Value Loss: 0.0002
INFO:root:Epoch 2546/5000 | Policy Loss: -1.7350 | Value Loss: 0.0003
INFO:root:Epoch 2547/5000 | Policy Loss: -1.7437 | Value Loss: 0.0003
INFO:root:Epoch 2548/5000 | Policy Loss: -1.7365 | Value Loss: 0.0002
INFO:root:Epoch 2549/5000 | Policy Loss: -1.7398 | Value Loss: 0.0006
INFO:root:Epoch 2550/5000 | Policy Loss: -1.7398 | Value Loss: 0.0003
INFO:root:Epoch 2551/5000 | Policy Loss: -1.7334 | Value Loss: 0.0001
INFO:root:Epoch 2552/5000 | Policy Loss: -1.7369 | Value Loss: 0.0002
INFO:root:Epoch 2553/5000 | Policy Loss: -1.7419 | Value Loss: 0.0001
INFO:root:Epoch 2554/5000 | Policy Loss: -1.7404 | Value Loss: 0.0001
INFO:root:Epoch 2555/5000 | Policy Loss: -1.7370 | Value Loss: 0.0002
INFO:root:Epoch 2556/5000 | Policy Loss: -1.7409 | Value Loss: 0.0005
INFO:root:Epoch 2557/5000 | Policy Loss: -1.7374 | Value Loss: 0.0015
INFO:root:Epoch 2558/5000 | Policy Loss: -1.7358 | Value Loss: 0.0016
INFO:root:Epoch 2559/5000 | Policy Loss: -1.7405 | Value Loss: 0.0013
INFO:root:Epoch 2560/5000 | Policy Loss: -1.7368 | Value Loss: 0.0009
INFO:root:Epoch 2560 evaluation score: -0.14
INFO:root:Epoch 2561/5000 | Policy Loss: -1.7389 | Value Loss: 0.0006
INFO:root:Epoch 2562/5000 | Policy Loss: -1.7352 | Value Loss: 0.0005
INFO:root:Epoch 2563/5000 | Policy Loss: -1.7282 | Value Loss: 0.0004
INFO:root:Epoch 2564/5000 | Policy Loss: -1.7392 | Value Loss: 0.0002
INFO:root:Epoch 2565/5000 | Policy Loss: -1.7361 | Value Loss: 0.0008
INFO:root:Epoch 2566/5000 | Policy Loss: -1.7431 | Value Loss: 0.0006
INFO:root:Epoch 2567/5000 | Policy Loss: -1.7454 | Value Loss: 0.0052
INFO:root:Epoch 2568/5000 | Policy Loss: -1.7584 | Value Loss: 0.0058
INFO:root:Epoch 2569/5000 | Policy Loss: -1.7560 | Value Loss: 0.0024
INFO:root:Epoch 2570/5000 | Policy Loss: -1.7549 | Value Loss: 0.0013
INFO:root:Epoch 2571/5000 | Policy Loss: -1.7571 | Value Loss: 0.0013
INFO:root:Epoch 2572/5000 | Policy Loss: -1.7545 | Value Loss: 0.0007
INFO:root:Epoch 2573/5000 | Policy Loss: -1.7471 | Value Loss: 0.0009
INFO:root:Epoch 2574/5000 | Policy Loss: -1.7548 | Value Loss: 0.0004
INFO:root:Epoch 2575/5000 | Policy Loss: -1.7483 | Value Loss: 0.0004
INFO:root:Epoch 2576/5000 | Policy Loss: -1.7579 | Value Loss: 0.0004
INFO:root:Epoch 2577/5000 | Policy Loss: -1.7494 | Value Loss: 0.0005
INFO:root:Epoch 2578/5000 | Policy Loss: -1.7569 | Value Loss: 0.0006
INFO:root:Epoch 2579/5000 | Policy Loss: -1.7576 | Value Loss: 0.0006
INFO:root:Epoch 2580/5000 | Policy Loss: -1.7563 | Value Loss: 0.0008
INFO:root:Epoch 2580 evaluation score: -0.31
INFO:root:Epoch 2581/5000 | Policy Loss: -1.7563 | Value Loss: 0.0005
INFO:root:Epoch 2582/5000 | Policy Loss: -1.7527 | Value Loss: 0.0002
INFO:root:Epoch 2583/5000 | Policy Loss: -1.7528 | Value Loss: 0.0005
INFO:root:Epoch 2584/5000 | Policy Loss: -1.7527 | Value Loss: 0.0003
INFO:root:Epoch 2585/5000 | Policy Loss: -1.7459 | Value Loss: 0.0004
INFO:root:Epoch 2586/5000 | Policy Loss: -1.7521 | Value Loss: 0.0005
INFO:root:Epoch 2587/5000 | Policy Loss: -1.7498 | Value Loss: 0.0004
INFO:root:Epoch 2588/5000 | Policy Loss: -1.7538 | Value Loss: 0.0003
INFO:root:Epoch 2589/5000 | Policy Loss: -1.7546 | Value Loss: 0.0003
INFO:root:Epoch 2590/5000 | Policy Loss: -1.7574 | Value Loss: 0.0005
INFO:root:Epoch 2591/5000 | Policy Loss: -1.7569 | Value Loss: 0.0004
INFO:root:Epoch 2592/5000 | Policy Loss: -1.7552 | Value Loss: 0.0002
INFO:root:Epoch 2593/5000 | Policy Loss: -1.7562 | Value Loss: 0.0005
INFO:root:Epoch 2594/5000 | Policy Loss: -1.7505 | Value Loss: 0.0004
INFO:root:Epoch 2595/5000 | Policy Loss: -1.7568 | Value Loss: 0.0005
INFO:root:Epoch 2596/5000 | Policy Loss: -1.7530 | Value Loss: 0.0005
INFO:root:Epoch 2597/5000 | Policy Loss: -1.7504 | Value Loss: 0.0004
INFO:root:Epoch 2598/5000 | Policy Loss: -1.7478 | Value Loss: 0.0006
INFO:root:Epoch 2599/5000 | Policy Loss: -1.7559 | Value Loss: 0.0003
INFO:root:Epoch 2600/5000 | Policy Loss: -1.7470 | Value Loss: 0.0002
INFO:root:Epoch 2600 evaluation score: -0.36
INFO:root:Epoch 2601/5000 | Policy Loss: -1.7512 | Value Loss: 0.0003
INFO:root:Epoch 2602/5000 | Policy Loss: -1.7642 | Value Loss: 0.0003
INFO:root:Epoch 2603/5000 | Policy Loss: -1.7484 | Value Loss: 0.0002
INFO:root:Epoch 2604/5000 | Policy Loss: -1.7512 | Value Loss: 0.0001
INFO:root:Epoch 2605/5000 | Policy Loss: -1.7591 | Value Loss: 0.0002
INFO:root:Epoch 2606/5000 | Policy Loss: -1.7506 | Value Loss: 0.0003
INFO:root:Epoch 2607/5000 | Policy Loss: -1.7508 | Value Loss: 0.0006
INFO:root:Epoch 2608/5000 | Policy Loss: -1.7527 | Value Loss: 0.0004
INFO:root:Epoch 2609/5000 | Policy Loss: -1.7497 | Value Loss: 0.0005
INFO:root:Epoch 2610/5000 | Policy Loss: -1.7524 | Value Loss: 0.0007
INFO:root:Epoch 2611/5000 | Policy Loss: -1.7554 | Value Loss: 0.0006
INFO:root:Epoch 2612/5000 | Policy Loss: -1.7503 | Value Loss: 0.0004
INFO:root:Epoch 2613/5000 | Policy Loss: -1.7578 | Value Loss: 0.0003
INFO:root:Epoch 2614/5000 | Policy Loss: -1.7611 | Value Loss: 0.0006
INFO:root:Epoch 2615/5000 | Policy Loss: -1.7564 | Value Loss: 0.0006
INFO:root:Epoch 2616/5000 | Policy Loss: -1.7530 | Value Loss: 0.0052
INFO:root:Epoch 2617/5000 | Policy Loss: -1.7651 | Value Loss: 0.0016
INFO:root:Epoch 2618/5000 | Policy Loss: -1.7625 | Value Loss: 0.0012
INFO:root:Epoch 2619/5000 | Policy Loss: -1.7535 | Value Loss: 0.0009
INFO:root:Epoch 2620/5000 | Policy Loss: -1.7659 | Value Loss: 0.0009
INFO:root:Epoch 2620 evaluation score: 0.51
INFO:root:Epoch 2621/5000 | Policy Loss: -1.7667 | Value Loss: 0.0010
INFO:root:Epoch 2622/5000 | Policy Loss: -1.7558 | Value Loss: 0.0013
INFO:root:Epoch 2623/5000 | Policy Loss: -1.7607 | Value Loss: 0.0019
INFO:root:Epoch 2624/5000 | Policy Loss: -1.7674 | Value Loss: 0.0009
INFO:root:Epoch 2625/5000 | Policy Loss: -1.7671 | Value Loss: 0.0005
INFO:root:Epoch 2626/5000 | Policy Loss: -1.7632 | Value Loss: 0.0005
INFO:root:Epoch 2627/5000 | Policy Loss: -1.7649 | Value Loss: 0.0009
INFO:root:Epoch 2628/5000 | Policy Loss: -1.7636 | Value Loss: 0.0004
INFO:root:Epoch 2629/5000 | Policy Loss: -1.7558 | Value Loss: 0.0004
INFO:root:Epoch 2630/5000 | Policy Loss: -1.7695 | Value Loss: 0.0003
INFO:root:Epoch 2631/5000 | Policy Loss: -1.7648 | Value Loss: 0.0002
INFO:root:Epoch 2632/5000 | Policy Loss: -1.7595 | Value Loss: 0.0001
INFO:root:Epoch 2633/5000 | Policy Loss: -1.7565 | Value Loss: 0.0026
INFO:root:Epoch 2634/5000 | Policy Loss: -1.7611 | Value Loss: 0.0010
INFO:root:Epoch 2635/5000 | Policy Loss: -1.7637 | Value Loss: 0.0008
INFO:root:Epoch 2636/5000 | Policy Loss: -1.7557 | Value Loss: 0.0006
INFO:root:Epoch 2637/5000 | Policy Loss: -1.7705 | Value Loss: 0.0087
INFO:root:Epoch 2638/5000 | Policy Loss: -1.7667 | Value Loss: 0.0030
INFO:root:Epoch 2639/5000 | Policy Loss: -1.7645 | Value Loss: 0.0020
INFO:root:Epoch 2640/5000 | Policy Loss: -1.7704 | Value Loss: 0.0012
INFO:root:Epoch 2640 evaluation score: 0.26
INFO:root:Epoch 2641/5000 | Policy Loss: -1.7651 | Value Loss: 0.0009
INFO:root:Epoch 2642/5000 | Policy Loss: -1.7823 | Value Loss: 0.0005
INFO:root:Epoch 2643/5000 | Policy Loss: -1.7719 | Value Loss: 0.0008
INFO:root:Epoch 2644/5000 | Policy Loss: -1.7675 | Value Loss: 0.0004
INFO:root:Epoch 2645/5000 | Policy Loss: -1.7704 | Value Loss: 0.0004
INFO:root:Epoch 2646/5000 | Policy Loss: -1.7740 | Value Loss: 0.0002
INFO:root:Epoch 2647/5000 | Policy Loss: -1.7756 | Value Loss: 0.0002
INFO:root:Epoch 2648/5000 | Policy Loss: -1.7689 | Value Loss: 0.0007
INFO:root:Epoch 2649/5000 | Policy Loss: -1.7685 | Value Loss: 0.0006
INFO:root:Epoch 2650/5000 | Policy Loss: -1.7760 | Value Loss: 0.0005
INFO:root:Epoch 2651/5000 | Policy Loss: -1.7693 | Value Loss: 0.0012
INFO:root:Epoch 2652/5000 | Policy Loss: -1.7661 | Value Loss: 0.0004
INFO:root:Epoch 2653/5000 | Policy Loss: -1.7669 | Value Loss: 0.0003
INFO:root:Epoch 2654/5000 | Policy Loss: -1.7689 | Value Loss: 0.0002
INFO:root:Epoch 2655/5000 | Policy Loss: -1.7706 | Value Loss: 0.0001
INFO:root:Epoch 2656/5000 | Policy Loss: -1.7653 | Value Loss: 0.0003
INFO:root:Epoch 2657/5000 | Policy Loss: -1.7724 | Value Loss: 0.0002
INFO:root:Epoch 2658/5000 | Policy Loss: -1.7679 | Value Loss: 0.0001
INFO:root:Epoch 2659/5000 | Policy Loss: -1.7719 | Value Loss: 0.0001
INFO:root:Epoch 2660/5000 | Policy Loss: -1.7681 | Value Loss: 0.0003
INFO:root:Epoch 2660 evaluation score: 0.53
INFO:root:Epoch 2661/5000 | Policy Loss: -1.7771 | Value Loss: 0.0002
INFO:root:Epoch 2662/5000 | Policy Loss: -1.7701 | Value Loss: 0.0002
INFO:root:Epoch 2663/5000 | Policy Loss: -1.7649 | Value Loss: 0.0001
INFO:root:Epoch 2664/5000 | Policy Loss: -1.7659 | Value Loss: 0.0003
INFO:root:Epoch 2665/5000 | Policy Loss: -1.7682 | Value Loss: 0.0004
INFO:root:Epoch 2666/5000 | Policy Loss: -1.7701 | Value Loss: 0.0004
INFO:root:Epoch 2667/5000 | Policy Loss: -1.7751 | Value Loss: 0.0002
INFO:root:Epoch 2668/5000 | Policy Loss: -1.7810 | Value Loss: 0.0002
INFO:root:Epoch 2669/5000 | Policy Loss: -1.7731 | Value Loss: 0.0002
INFO:root:Epoch 2670/5000 | Policy Loss: -1.7723 | Value Loss: 0.0002
INFO:root:Epoch 2671/5000 | Policy Loss: -1.7755 | Value Loss: 0.0001
INFO:root:Epoch 2672/5000 | Policy Loss: -1.7672 | Value Loss: 0.0001
INFO:root:Epoch 2673/5000 | Policy Loss: -1.7669 | Value Loss: 0.0002
INFO:root:Epoch 2674/5000 | Policy Loss: -1.7717 | Value Loss: 0.0001
INFO:root:Epoch 2675/5000 | Policy Loss: -1.7721 | Value Loss: 0.0003
INFO:root:Epoch 2676/5000 | Policy Loss: -1.7694 | Value Loss: 0.0004
INFO:root:Epoch 2677/5000 | Policy Loss: -1.7641 | Value Loss: 0.0002
INFO:root:Epoch 2678/5000 | Policy Loss: -1.7775 | Value Loss: 0.0003
INFO:root:Epoch 2679/5000 | Policy Loss: -1.7798 | Value Loss: 0.0003
INFO:root:Epoch 2680/5000 | Policy Loss: -1.7688 | Value Loss: 0.0007
INFO:root:Epoch 2680 evaluation score: -0.25
INFO:root:Epoch 2681/5000 | Policy Loss: -1.7696 | Value Loss: 0.0004
INFO:root:Epoch 2682/5000 | Policy Loss: -1.7758 | Value Loss: 0.0006
INFO:root:Epoch 2683/5000 | Policy Loss: -1.7726 | Value Loss: 0.0070
INFO:root:Epoch 2684/5000 | Policy Loss: -1.7762 | Value Loss: 0.0041
INFO:root:Epoch 2685/5000 | Policy Loss: -1.7831 | Value Loss: 0.0019
INFO:root:Epoch 2686/5000 | Policy Loss: -1.7803 | Value Loss: 0.0010
INFO:root:Epoch 2687/5000 | Policy Loss: -1.7751 | Value Loss: 0.0007
INFO:root:Epoch 2688/5000 | Policy Loss: -1.7805 | Value Loss: 0.0007
INFO:root:Epoch 2689/5000 | Policy Loss: -1.7779 | Value Loss: 0.0004
INFO:root:Epoch 2690/5000 | Policy Loss: -1.7792 | Value Loss: 0.0007
INFO:root:Epoch 2691/5000 | Policy Loss: -1.7903 | Value Loss: 0.0009
INFO:root:Epoch 2692/5000 | Policy Loss: -1.7848 | Value Loss: 0.0005
INFO:root:Epoch 2693/5000 | Policy Loss: -1.7914 | Value Loss: 0.0002
INFO:root:Epoch 2694/5000 | Policy Loss: -1.7850 | Value Loss: 0.0004
INFO:root:Epoch 2695/5000 | Policy Loss: -1.7816 | Value Loss: 0.0006
INFO:root:Epoch 2696/5000 | Policy Loss: -1.7814 | Value Loss: 0.0007
INFO:root:Epoch 2697/5000 | Policy Loss: -1.7786 | Value Loss: 0.0005
INFO:root:Epoch 2698/5000 | Policy Loss: -1.7895 | Value Loss: 0.0004
INFO:root:Epoch 2699/5000 | Policy Loss: -1.7905 | Value Loss: 0.0071
INFO:root:Epoch 2700/5000 | Policy Loss: -1.7866 | Value Loss: 0.0024
INFO:root:Epoch 2700 evaluation score: 0.16
INFO:root:Epoch 2701/5000 | Policy Loss: -1.7996 | Value Loss: 0.0017
INFO:root:Epoch 2702/5000 | Policy Loss: -1.7942 | Value Loss: 0.0014
INFO:root:Epoch 2703/5000 | Policy Loss: -1.7867 | Value Loss: 0.0011
INFO:root:Epoch 2704/5000 | Policy Loss: -1.7907 | Value Loss: 0.0036
INFO:root:Epoch 2705/5000 | Policy Loss: -1.7939 | Value Loss: 0.0019
INFO:root:Epoch 2706/5000 | Policy Loss: -1.8055 | Value Loss: 0.0013
INFO:root:Epoch 2707/5000 | Policy Loss: -1.7968 | Value Loss: 0.0017
INFO:root:Epoch 2708/5000 | Policy Loss: -1.7974 | Value Loss: 0.0013
INFO:root:Epoch 2709/5000 | Policy Loss: -1.7991 | Value Loss: 0.0011
INFO:root:Epoch 2710/5000 | Policy Loss: -1.8059 | Value Loss: 0.0012
INFO:root:Epoch 2711/5000 | Policy Loss: -1.8011 | Value Loss: 0.0005
INFO:root:Epoch 2712/5000 | Policy Loss: -1.7971 | Value Loss: 0.0003
INFO:root:Epoch 2713/5000 | Policy Loss: -1.7937 | Value Loss: 0.0005
INFO:root:Epoch 2714/5000 | Policy Loss: -1.8044 | Value Loss: 0.0004
INFO:root:Epoch 2715/5000 | Policy Loss: -1.7968 | Value Loss: 0.0004
INFO:root:Epoch 2716/5000 | Policy Loss: -1.7961 | Value Loss: 0.0005
INFO:root:Epoch 2717/5000 | Policy Loss: -1.7933 | Value Loss: 0.0004
INFO:root:Epoch 2718/5000 | Policy Loss: -1.7997 | Value Loss: 0.0006
INFO:root:Epoch 2719/5000 | Policy Loss: -1.7957 | Value Loss: 0.0017
INFO:root:Epoch 2720/5000 | Policy Loss: -1.7988 | Value Loss: 0.0014
INFO:root:Epoch 2720 evaluation score: -0.34
INFO:root:Epoch 2721/5000 | Policy Loss: -1.7953 | Value Loss: 0.0010
INFO:root:Epoch 2722/5000 | Policy Loss: -1.8098 | Value Loss: 0.0048
